bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC1589.3,0,OD.D.MTH2AUD.72.IP,DEC-19,1602.8,Quarterly AUDUSD 5200 CALL,OPT_CURRENCIES,10,1571.4,TRADEABLE,6792.3,1595.3,True,-0.03,1,True,5135000,02:25:35
389.3,0,OD.D.MTH2AUD.48.IP,DEC-19,402.8,Quarterly AUDUSD 6400 CALL,OPT_CURRENCIES,10,371.5,TRADEABLE,6792.3,395.3,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.47.IP,DEC-19,6.0,Quarterly AUDUSD 6400 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
289.5,0,OD.D.MTH2AUD.46.IP,DEC-19,303.1,Quarterly AUDUSD 6500 CALL,OPT_CURRENCIES,10,271.9,TRADEABLE,6792.3,295.5,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.45.IP,DEC-19,6.0,Quarterly AUDUSD 6500 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
191.0,0,OD.D.MTH2AUD.44.IP,DEC-19,204.9,Quarterly AUDUSD 6600 CALL,OPT_CURRENCIES,10,174.8,TRADEABLE,6792.3,197.0,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.43.IP,DEC-19,6.2,Quarterly AUDUSD 6600 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
99.3,0,OD.D.MTH2AUD.42.IP,DEC-19,113.8,Quarterly AUDUSD 6700 CALL,OPT_CURRENCIES,10,87.8,TRADEABLE,6792.3,105.3,True,-0.03,1,True,5135000,02:25:35
7.0,0,OD.D.MTH2AUD.41.IP,DEC-19,18.9,Quarterly AUDUSD 6700 PUT,OPT_CURRENCIES,10,6.8,TRADEABLE,6792.3,13.0,True,-0.03,1,True,5111000,02:25:11
31.1,0,OD.D.MTH2AUD.40.IP,DEC-19,44.3,Quarterly AUDUSD 6800 CALL,OPT_CURRENCIES,10,26.8,TRADEABLE,6792.3,37.1,True,-0.03,1,True,5135000,02:25:35
38.8,0,OD.D.MTH2AUD.39.IP,DEC-19,58.4,Quarterly AUDUSD 6800 PUT,OPT_CURRENCIES,10,37.9,TRADEABLE,6792.3,44.8,True,-0.03,1,True,5123000,02:25:23
3.1,0,OD.D.MTH2AUD.38.IP,DEC-19,11.5,Quarterly AUDUSD 6900 CALL,OPT_CURRENCIES,10,2.6,TRADEABLE,6792.3,9.1,True,-0.03,1,True,5135000,02:25:35
110.9,0,OD.D.MTH2AUD.37.IP,DEC-19,134.1,Quarterly AUDUSD 6900 PUT,OPT_CURRENCIES,10,106.2,TRADEABLE,6792.3,116.9,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.36.IP,DEC-19,6.0,Quarterly AUDUSD 7000 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
205.2,0,OD.D.MTH2AUD.35.IP,DEC-19,229.1,Quarterly AUDUSD 7000 PUT,OPT_CURRENCIES,10,198.3,TRADEABLE,6792.3,211.2,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.34.IP,DEC-19,6.0,Quarterly AUDUSD 7100 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
304.7,0,OD.D.MTH2AUD.33.IP,DEC-19,328.6,Quarterly AUDUSD 7100 PUT,OPT_CURRENCIES,10,297.3,TRADEABLE,6792.3,310.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.32.IP,DEC-19,6.0,Quarterly AUDUSD 7200 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
404.7,0,OD.D.MTH2AUD.31.IP,DEC-19,428.6,Quarterly AUDUSD 7200 PUT,OPT_CURRENCIES,10,397.2,TRADEABLE,6792.3,410.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.30.IP,DEC-19,6.0,Quarterly AUDUSD 7300 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
504.7,0,OD.D.MTH2AUD.29.IP,DEC-19,528.6,Quarterly AUDUSD 7300 PUT,OPT_CURRENCIES,10,497.2,TRADEABLE,6792.3,510.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.28.IP,DEC-19,6.0,Quarterly AUDUSD 7400 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
604.7,0,OD.D.MTH2AUD.27.IP,DEC-19,628.6,Quarterly AUDUSD 7400 PUT,OPT_CURRENCIES,10,597.2,TRADEABLE,6792.3,610.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.26.IP,DEC-19,6.0,Quarterly AUDUSD 7500 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
704.7,0,OD.D.MTH2AUD.25.IP,DEC-19,728.6,Quarterly AUDUSD 7500 PUT,OPT_CURRENCIES,10,697.2,TRADEABLE,6792.3,710.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.24.IP,DEC-19,6.0,Quarterly AUDUSD 7600 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
