bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC13267.0,0,IR.D.FLG.FWS1.IP,DEC-19,13269.0,Long Gilt (£10),RATES,10,13267.0,EDITS_ONLY,0.0,13269.0,True,0.0,1,True,61200000,18:00:00
9848.7,0,IR.D.ED.FWS14.IP,DEC-22,9851.05,3-month Eurodollar ($25),RATES,25,9848.45,TRADEABLE,-0.25,9850.3,True,-0.0,1,True,-1572000,00:33:48
15968.3,0,IR.D.BOND100.FWS.IP,MAR-20,15991.1,Treasury Bond Decimalised ($10),RATES,10,15958.9,TRADEABLE,-12.5,15972.3,True,-0.08,1,True,-1592000,00:33:28
18851.1,0,IR.D.ULTRA100.FWS.IP,MAR-20,18887.9,Ultra Treasury Bond Decimalised ($10),RATES,10,18838.6,TRADEABLE,-17.2,18855.1,True,-0.09,1,True,-1565000,00:33:55
12967.5,0,IR.D.10YEAR100.FWS.IP,MAR-20,12979.3,10-Year T-Note Decimalised ($10),RATES,10,12964.4,TRADEABLE,-6.3,12971.5,True,-0.05,1,True,-1560000,00:34:00
10781.6,0,IR.D.02YEAR100.FWS.IP,MAR-20,10785.6,2-Year T-Note Decimalised ($10),RATES,10,10780.8,TRADEABLE,-1.6,10783.6,True,-0.01,1,True,-1572000,00:33:48
11911.1,0,IR.D.05YEAR100.FWS.IP,MAR-20,11917.0,5-Year T-Note Decimalised ($10),RATES,10,11908.8,TRADEABLE,-3.1,11913.1,True,-0.03,1,True,-1601000,00:33:19
10039.5,0,IR.D.FEI.FWS6.IP,DEC-19,10040.5,Euribor (€25),RATES,25,10039.5,EDITS_ONLY,0.0,10040.5,True,0.0,1,True,72000000,21:00:00
10040.0,0,IR.D.FEI.FWS7.IP,MAR-20,10041.0,Euribor (€25),RATES,25,10040.0,EDITS_ONLY,0.0,10041.0,True,0.0,1,True,72000000,21:00:00
10041.0,0,IR.D.FEI.FWS8.IP,JUN-20,10042.0,Euribor (€25),RATES,25,10041.0,EDITS_ONLY,0.0,10042.0,True,0.0,1,True,72000000,21:00:00
10042.0,0,IR.D.FEI.FWS9.IP,SEP-20,10043.0,Euribor (€25),RATES,25,10042.0,EDITS_ONLY,0.0,10043.0,True,0.0,1,True,72000000,21:00:00
10042.0,0,IR.D.FEI.FWS10.IP,DEC-20,10043.0,Euribor (€25),RATES,25,10042.0,EDITS_ONLY,0.0,10043.0,True,0.0,1,True,72000000,21:00:00
10074.5,0,IR.D.FES.FWS1.IP,DEC-19,10075.5,Euroswiss (CHF25),RATES,25,10074.5,EDITS_ONLY,0.0,10075.5,True,0.0,1,True,61200000,18:00:00
13438.0,0,IR.D.FGBM.FWS2.IP,DEC-19,13445.0,Bobl (€10),RATES,10,13438.0,EDITS_ONLY,-2.0,13440.0,True,-0.01,1,True,-2438000,00:19:22
17310.8,0,CC.D.FGBL.UNC.IP,-,17329.8,Bund (€10),RATES,10,17264.9,EDITS_ONLY,28.0,17313.3,True,0.16,1,True,71883000,20:58:03
17127.0,0,IR.D.FGBL.FWS2.IP,DEC-19,17135.0,Bund (€10),RATES,10,17124.0,EDITS_ONLY,-5.0,17129.0,True,-0.03,1,True,-1547000,00:34:13
20793.0,0,IR.D.FGBX.FWS2.IP,DEC-19,20849.0,Buxl (€10),RATES,10,20791.0,EDITS_ONLY,-20.0,20795.0,True,-0.1,1,True,-1909000,00:28:11
14193.0,0,IR.D.FBTP.FWS2.IP,DEC-19,14197.0,Long-Term BTP (€10),RATES,10,14193.0,EDITS_ONLY,0.0,14197.0,True,0.0,1,True,61200000,18:00:00
16788.0,0,IR.D.FOAT.FWS2.IP,DEC-19,16792.0,OAT French Government Bond (€10),RATES,10,16788.0,EDITS_ONLY,0.0,16792.0,True,0.0,1,True,-3600000,00:00:00
11198.5,0,IR.D.FGBS.FWS2.IP,DEC-19,11200.0,Schatz (€10),RATES,10,11198.5,EDITS_ONLY,-0.5,11199.5,True,-0.0,1,True,-1866000,00:28:54
15344.0,0,IR.D.JGB.FWS3.IP,DEC-19,15373.0,Japanese Government Bond (Â¥10000),RATES,10000,15336.0,TRADEABLE,8.0,15351.0,True,0.05,1,True,-1546000,00:34:14
9924.5,0,IR.D.IB.FWS5.IP,NOV-19,9926.0,Australian 30-Day Interbank Rate (A$24.66),RATES,25,9924.5,TRADEABLE,-0.3,9926.0,True,-0.0,1,True,74040000,21:34:00
9927.5,0,IR.D.IB.FWS4.IP,DEC-19,9931.0,Australian 30-Day Interbank Rate (A$24.66),RATES,25,9927.0,TRADEABLE,-1.3,9929.0,True,-0.01,1,True,78831000,22:53:51
9927.5,0,IR.D.IB.FWS6.IP,JAN-20,9931.5,Australian 30-Day Interbank Rate (A$24.66),RATES,25,9924.5,TRADEABLE,-1.8,9929.0,True,-0.02,1,True,81760000,23:42:40
15344.0,0,IR.D.JGB.FWM3.IP,DEC-19,15373.0,Japanese Government Bond (Â¥2000),RATES,2000,15336.0,TRADEABLE,8.0,15351.0,True,0.05,1,True,-1546000,00:34:14
10039.5,0,IR.D.FEI.FWM6.IP,DEC-19,10040.5,Euribor (€5),RATES,5,10039.5,EDITS_ONLY,0.0,10040.5,True,0.0,1,True,72000000,21:00:00
